V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 6 15 101300 274.78 0.00408975 1.5219 0 42.2603 -9999.99 20.8117
2002 6 15.5 101300 274.805 0.00409566 1.66107 0 28.6476 -9999.99 9.61039
2002 6 16 101300 274.865 0.00409072 1.50027 0 21.9429 -9999.99 4.67532
2002 6 16.5 101300 274.88 0.00407155 1.24541 0 15.0349 -9999.99 -7.30519
2002 6 17 101300 274.83 0.00406589 1.45178 0 3.45397 -9999.99 -19.9351
2002 6 17.5 101300 274.765 0.00404914 1.3699 0 0.406349 -9999.99 -14.6753
2002 6 18 101300 274.82 0.0040782 1.71004 0 0.406349 -9999.99 -11.1364
2002 6 18.5 101300 274.875 0.0041007 1.77416 0 0.406349 -9999.99 -10.9091
2002 6 19 101300 275.01 0.00414549 1.78788 0 0.406349 -9999.99 -10.5519
2002 6 19.5 101300 275.15 0.004199 1.91185 0 0.406349 -9999.99 -14.1234
2002 6 20 101300 274.915 0.00413207 1.53863 0 0.406349 -9999.99 -14.1558
2002 6 20.5 101300 274.635 0.00404846 1.41454 0 0.406349 -9999.99 -15.1948
2002 6 21 101300 274.56 0.00402476 1.66957 0 0.406349 -9999.99 -14.1883
2002 6 21.5 101300 274.535 0.0040177 1.47727 0 0.406349 -9999.99 -10.8766
2002 6 22 101300 274.575 0.00403341 1.76336 0 0.406349 -9999.99 -10.3247
2002 6 22.5 101300 274.595 0.00404549 1.83887 0 0.406349 -9999.99 -8.8961
2002 6 23 101300 274.59 0.00404861 1.98973 0 0.406349 -9999.99 -7.27273
2002 6 23.5 101300 274.625 0.00406033 1.98005 0 0.406349 -9999.99 -6.78571
2002 7 0 101300 274.63 0.00406054 1.92155 0 0.406349 -9999.99 -8.24675
2002 7 0.5 101300 274.64 0.0040641 1.94655 0 0.406349 -9999.99 -9.41558
2002 7 1 101300 274.655 0.00406823 2.09605 0 0.406349 -9999.99 -9.02597
2002 7 1.5 101300 274.67 0.00407371 1.96405 0 0.406349 -9999.99 -9.02597
2002 7 2 101300 274.715 0.00407932 2.10705 0 0.406349 -9999.99 -10.0974
2002 7 2.5 101300 274.685 0.0040596 2.11005 0 0.406349 -9999.99 -11.8182
2002 7 3 101300 274.615 0.0040385 2.15224 0 0.406349 -9999.99 -17.5325
2002 7 3.5 101300 274.55 0.00402476 2.27448 0 0.406349 -9999.99 -21.4286
2002 7 4 101300 274.425 0.00398459 2.20012 0 0.406349 -9999.99 -20
2002 7 4.5 101300 274.31 0.00394465 1.93091 0 0.406349 -9999.99 -32.4675
2002 7 5 101300 274.165 0.00390147 2.12641 0 0.406349 -9999.99 -39.2857
2002 7 5.5 101300 273.98 0.00384889 2.1845 0 0.406349 -9999.99 -42.3377
2002 7 6 101300 273.84 0.00380992 1.98621 0 0.406349 -9999.99 -44.7078
2002 7 6.5 101300 273.785 0.00379675 1.89871 0 0.406349 -9999.99 -29.4805
2002 7 7 101300 273.79 0.00379917 2.02471 0 0.406349 -9999.99 -36.1364
2002 7 7.5 101300 273.75 0.00378411 1.79924 0 0.406349 -9999.99 -36.6883
2002 7 8 101300 273.475 0.00370603 1.93293 0 0.609524 -9999.99 -13.0195
2002 7 8.5 101300 273.25 0.00364176 1.87208 0 4.06349 -9999.99 -12.8247
2002 7 9 101300 273.145 0.00360902 2.06983 0 18.4889 -9999.99 4.74026
2002 7 9.5 101300 273.22 0.00361451 2.13256 0 35.5556 -9999.99 23.6039
2002 7 10 101300 273.38 0.00363158 2.05033 0 50.9968 -9999.99 36.6558
2002 7 10.5 101300 273.595 0.00364065 2.13267 0 65.8286 -9999.99 48.6688
2002 7 11 101300 273.69 0.00360526 2.04431 0 87.7714 -9999.99 67.2078
