V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2001 5 12.5 101300 276.964 0.00298967 2.83985 0 258.123 -9999.99 259.793
2001 5 13 101300 277.389 0.00282743 2.85962 0 275.723 -9999.99 284.782
2001 5 13.5 101300 277.761 0.00262052 2.87358 0 294.231 -9999.99 287.316
2001 5 14 101300 278.042 0.00240848 2.71659 0 307.496 -9999.99 282.713
2001 5 14.5 101300 278.292 0.00225669 2.60506 0 310.251 -9999.99 268.068
2001 5 15 101300 278.496 0.002178 2.60567 0 283.998 -9999.99 242.928
2001 5 15.5 101300 278.593 0.00212101 2.59499 0 249.72 -9999.99 209.473
2001 5 16 101300 278.603 0.00214624 2.39218 0 211.747 -9999.99 169.472
2001 5 16.5 101300 278.533 0.00223141 2.10493 0 170.458 -9999.99 124.611
2001 5 17 101300 278.393 0.00238901 1.80263 0 133.514 -9999.99 75.4159
2001 5 17.5 101300 278.228 0.00267715 1.54309 0 106.372 -9999.99 29.2186
2001 5 18 101300 278.014 0.00304828 1.2179 0 80.4574 -9999.99 -9.02006
2001 5 18.5 101300 277.714 0.00337304 1.16594 0 56.2539 -9999.99 -38.4052
2001 5 19 101300 277.341 0.00363434 1.32044 0 33.6815 -9999.99 -52.5338
2001 5 19.5 101300 277.017 0.00379994 1.56317 0 12.7403 -9999.99 -51.248
2001 5 20 101300 276.745 0.00383113 1.77148 0 5.06191 -9999.99 -47.3943
2001 5 20.5 101300 276.179 0.00371751 2.10212 0 0.928034 -9999.99 -46.0447
2001 5 21 101300 275.652 0.00360773 2.28489 0 -1.95032 -9999.99 -45.3328
2001 5 21.5 101300 275.252 0.00354814 2.31671 0 -3.57316 -9999.99 -44.4846
2001 5 22 101300 274.899 0.00350636 2.29094 0 -3.94047 -9999.99 -45.9588
2001 5 22.5 101300 274.386 0.00345983 2.26222 0 -4.16045 -9999.99 -47.6989
2001 5 23 101300 274.144 0.00348338 2.36337 0 -4.05634 -9999.99 -47.9387
2001 5 23.5 101300 273.902 0.00349034 2.41762 0 -3.93383 -9999.99 -47.9045
2001 6 0 101300 274.36 0.00392094 1.519 0 -4.43065 -9999.99 -36.0091
2001 6 0.5 101300 274.2 0.00386697 1.70562 0 -4.28051 -9999.99 -35.7081
2001 6 1 101300 274.212 0.00386394 1.91524 0 -4.02443 -9999.99 -35.8776
2001 6 1.5 101300 274.38 0.00391874 2.14794 0 -3.8336 -9999.99 -33.8655
2001 6 2 101300 274.336 0.00388748 2.44859 0 -3.56849 -9999.99 -32.7091
2001 6 2.5 101300 274.28 0.00386451 2.55234 0 -3.34575 -9999.99 -32.7749
2001 6 3 101300 274.223 0.0038364 2.49537 0 -3.16537 -9999.99 -32.9153
2001 6 3.5 101300 274.064 0.00377832 2.38273 0 -3.21743 -9999.99 -33.0586
2001 6 4 101300 273.961 0.00374859 2.33173 0 -3.37117 -9999.99 -33.253
2001 6 4.5 101300 273.873 0.00371426 2.43912 0 -3.61812 -9999.99 -34.3485
2001 6 5 101300 273.717 0.00365706 2.34465 0 -3.82028 -9999.99 -35.7886
2001 6 5.5 101300 273.626 0.00364667 2.08272 0 -3.97766 -9999.99 -36.6584
2001 6 6 101300 273.622 0.00368532 1.76178 0 -3.83723 -9999.99 -37.5468
2001 6 6.5 101300 273.629 0.00372301 1.50702 0 -3.47164 -9999.99 -38.819
2001 6 7 101300 273.558 0.00370571 1.29724 0 -2.89179 -9999.99 -39.8527
2001 6 7.5 101300 273.402 0.00363372 1.39671 0 -1.24991 -9999.99 -38.1427
2001 6 8 101300 273.151 0.00350523 1.58323 0 2.41126 -9999.99 -29.5256
2001 6 8.5 101300 273.047 0.00338166 1.57737 0 21.6001 -9999.99 -14.4657
2001 6 9 101300 273.08 0.00325095 1.72367 0 52.2135 -9999.99 8.45308
2001 6 9.5 101300 273.264 0.00314088 1.90117 0 80.0029 -9999.99 41.9888
2001 6 10 101300 273.699 0.00307663 2.09533 0 126.083 -9999.99 82.0611
2001 6 10.5 101300 274.238 0.00302762 2.20389 0 156.679 -9999.99 117.618
2001 6 11 101300 274.787 0.00297937 2.33824 0 216.195 -9999.99 159.351
2001 6 11.5 101300 275.312 0.00292106 2.4901 0 261.99 -9999.99 196.793
2001 6 12 101300 275.773 0.00282163 2.64207 0 304.128 -9999.99 228.546
2001 6 12.5 101300 276.164 0.00270916 2.7032 0 337.951 -9999.99 258.251
2001 6 13 101300 276.584 0.00262217 2.73789 0 364.472 -9999.99 277.391
2001 6 13.5 101300 276.964 0.00250063 2.703 0 362.023 -9999.99 274.57
2001 6 14 101300 277.274 0.00235827 2.56418 0 351.026 -9999.99 268.584
2001 6 14.5 101300 277.557 0.00226248 2.45576 0 333.039 -9999.99 254.199
2001 6 15 101300 277.788 0.00222414 2.37205 0 308.247 -9999.99 222.08
2001 6 15.5 101300 277.899 0.00217775 2.28494 0 277.836 -9999.99 177.519
2001 6 16 101300 277.912 0.00220435 2.0173 0 229.316 -9999.99 141.962
2001 6 16.5 101300 277.851 0.00232585 1.69815 0 180.728 -9999.99 98.6235
2001 6 17 101300 277.734 0.00255907 1.38036 0 136.517 -9999.99 56.0361
2001 6 17.5 101300 277.573 0.00286009 1.24068 0 100.068 -9999.99 19.8219
2001 6 18 101300 277.365 0.00317701 1.08813 0 66.375 -9999.99 -13.2931
2001 6 18.5 101300 277.077 0.00345034 1.1335 0 48.4479 -9999.99 -36.0703
2001 6 19 101300 276.726 0.00366839 1.25712 0 33.3232 -9999.99 -48.1301
2001 6 19.5 101300 276.376 0.00380496 1.40876 0 20.4853 -9999.99 -49.0794
2001 6 20 101300 276.06 0.00384548 1.46845 0 9.71494 -9999.99 -47.0817
2001 6 20.5 101300 275.583 0.00379407 1.60517 0 1.01225 -9999.99 -45.9901
2001 6 21 101300 275.13 0.00372358 1.77884 0 -2.03835 -9999.99 -45.5032
2001 6 21.5 101300 274.727 0.00366205 1.95242 0 -3.19927 -9999.99 -44.7355
2001 6 22 101300 274.393 0.00360805 2.04362 0 -3.43048 -9999.99 -44.8141
2001 6 22.5 101300 273.959 0.00354577 2.04904 0 -3.49101 -9999.99 -45.0899
2001 6 23 101300 273.805 0.00355829 2.06937 0 -3.40216 -9999.99 -44.2952
2001 6 23.5 101300 273.667 0.00357104 2.02717 0 -3.14722 -9999.99 -42.2004
2001 7 0 101300 273.743 0.00375108 1.42107 0 -3.19261 -9999.99 -39.7369
2001 7 0.5 101300 273.73 0.00376259 1.5073 0 -2.97774 -9999.99 -36.7801
2001 7 1 101300 273.781 0.00377915 1.69479 0 -2.77497 -9999.99 -35.2627
2001 7 1.5 101300 273.884 0.00381151 1.87811 0 -2.60951 -9999.99 -33.7199
2001 7 2 101300 273.832 0.00378477 2.02833 0 -2.73855 -9999.99 -32.993
2001 7 2.5 101300 273.797 0.00377227 2.0828 0 -2.9009 -9999.99 -33.1545
2001 7 3 101300 273.761 0.0037529 2.0905 0 -3.09915 -9999.99 -33.1676
2001 7 3.5 101300 273.638 0.00370454 1.97798 0 -3.36917 -9999.99 -32.8974
2001 7 4 101300 273.476 0.00365733 1.9627 0 -3.71098 -9999.99 -32.7401
2001 7 4.5 101300 273.39 0.00363213 2.02026 0 -3.76396 -9999.99 -33.0997
2001 7 5 101300 273.275 0.00360055 1.94552 0 -3.77934 -9999.99 -33.9874
2001 7 5.5 101300 273.187 0.00359311 1.76297 0 -3.75541 -9999.99 -34.3491
2001 7 6 101300 273.103 0.00360035 1.63341 0 -3.57255 -9999.99 -33.573
2001 7 6.5 101300 273.042 0.00360995 1.39731 0 -3.23074 -9999.99 -31.7776
2001 7 7 101300 272.955 0.00358543 1.18756 0 -2.09595 -9999.99 -30.3981
2001 7 7.5 101300 272.83 0.00352602 1.22717 0 0.088817 -9999.99 -27.7189
2001 7 8 101300 272.676 0.00343134 1.40126 0 4.65804 -9999.99 -20.8295
2001 7 8.5 101300 272.638 0.00333876 1.45348 0 16.9338 -9999.99 -8.94129
2001 7 9 101300 272.692 0.00323523 1.55196 0 39.6472 -9999.99 9.70504
2001 7 9.5 101300 272.822 0.00313066 1.61707 0 69.0047 -9999.99 37.8826
2001 7 10 101300 273.129 0.00304438 1.67263 0 119.398 -9999.99 72.83
2001 7 10.5 101300 273.568 0.00297314 1.71183 0 150.888 -9999.99 106.485
2001 7 11 101300 274.071 0.00291851 1.88397 0 201.337 -9999.99 150.549
2001 7 11.5 101300 274.606 0.00288003 2.05557 0 239.159 -9999.99 187.201
