V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2005 6 11.5 101300 282.65 0.00647009 3.7 0 121.7 280.371 36.262
2005 6 12 101300 282.95 0.00652737 4.4 0 139.1 289.108 59.026
2005 6 12.5 101300 281.741 0.00546057 3.58261 0 136.6 292.787 58.959
2005 6 13 101300 281.925 0.00559278 3.73929 0 125.1 300.504 55.044
2005 6 13.5 101300 282.003 0.0056062 3.70937 0 115.3 296.334 40.975
2005 6 14 101300 282.563 0.00590086 3.7425 0 93.4 305.007 28.895
2005 6 14.5 101300 282.863 0.00607873 3.83462 0 65.32 312.837 10.441
2005 6 15 101300 283.035 0.00622893 3.87121 0 52.39 311.648 -4.32
2005 6 15.5 101300 283.297 0.00639833 3.99273 0 32.66 319.592 -13.611
2005 6 16 101300 281.689 0.00554572 3.23818 0 16.25 348.115 -2.139
2005 6 16.5 101300 281.68 0.00554766 3.22677 0 3.646 351.84 -10.684
2005 6 17 101300 281.644 0.00552963 3.2178 0 0.035 357.9 -8.738
2005 6 17.5 101300 281.642 0.00552912 3.22053 0 -0.1 359.21 -8.464
2005 6 18 101300 281.639 0.00552861 3.22328 0 -0.194 359.479 -9.078
2005 6 18.5 101300 281.636 0.00552809 3.22605 0 -0.17 359.552 -9.679
2005 6 19 101300 281.633 0.00552757 3.22885 0 -0.328 360.122 -9.398
2005 6 19.5 101300 281.631 0.00552704 3.23166 0 -0.341 360.176 -9.398
2005 6 20 101300 281.628 0.00552652 3.2345 0 -0.305 359.822 -9.618
2005 6 20.5 101300 281.625 0.00552598 3.23735 0 -0.371 359.524 -9.851
2005 6 21 101300 281.622 0.00552545 3.24023 0 -0.323 358.195 -10.582
2005 6 21.5 101300 281.619 0.00552491 3.24314 0 -0.346 356.4 -12.789
2005 6 22 101300 281.617 0.00552437 3.24606 0 -0.357 357.315 -12.467
2005 6 22.5 101300 281.614 0.00552382 3.24901 0 -0.348 357.737 -12.398
2005 6 23 101300 281.611 0.00552327 3.25198 0 -0.404 355.876 -14.151
2005 6 23.5 101300 281.608 0.00552271 3.25498 0 -0.52 356.36 -13.21
2005 7 0 101300 281.605 0.00552215 3.258 0 -0.508 351.29 -17.514
2005 7 0.5 101300 281.602 0.00552158 3.26104 0 -0.435 352.225 -16.613
2005 7 1 101300 281.599 0.00552101 3.26411 0 -0.4 357.068 -11.7
2005 7 1.5 101300 281.596 0.00552044 3.26721 0 -0.296 356.919 -12.168
2005 7 2 101300 281.593 0.00551986 3.27033 0 -0.39 360.692 -8.781
2005 7 2.5 101300 281.59 0.00551928 3.27347 0 -0.431 361.541 -8.207
2005 7 3 101300 281.586 0.0055187 3.27664 0 -0.341 362.677 -7.263
2005 7 3.5 101300 281.583 0.0055181 3.27984 0 -0.259 364.743 -5.955
2005 7 4 101300 281.58 0.00551751 3.28306 0 -0.582 365.228 -5.373
2005 7 4.5 101300 281.577 0.00551691 3.28631 0 -0.022 363.703 -10.347
2005 7 5 101300 281.574 0.0055163 3.28958 0 -0.032 362.534 -14.281
2005 7 5.5 101300 281.571 0.00551569 3.29289 0 -0.397 361.217 -16.439
2005 7 6 101300 281.567 0.00551508 3.29622 0 -0.877 342.954 -34.497
2005 7 6.5 101300 281.564 0.00551446 3.29958 0 -0.774 345.555 -30.807
2005 7 7 101300 281.561 0.00551383 3.30297 0 -0.428 361.154 -14.58
2005 7 7.5 101300 281.557 0.0055132 3.30638 0 -1.031 330.132 -45.001
2005 7 8 101300 281.554 0.00551257 3.30983 0 -0.401 345.2 -29.847
2005 7 8.5 101300 281.576 0.00552282 3.31907 0 2.445 357.069 -16.377
2005 7 9 101300 281.609 0.00553634 3.34458 0 10.31 362.469 -4.214
2005 7 9.5 101300 282.939 0.00609417 3.9949 0 18.8 361.191 1.948
2005 7 10 101300 283.109 0.00627334 3.92676 0 49.8 328.624 -3.022
2005 7 10.5 101300 282.229 0.00581769 3.65882 0 104.6 328 42.634
2005 7 11 101300 281.461 0.0053314 3.74444 0 147.7 330.847 83.003
2005 7 11.5 101300 280.23 0.00387426 5.18 0 236.8 313.686 142.294
2005 7 12 101300 280.583 0.00430621 4.75556 0 211.6 312.083 117.241
2005 7 12.5 101300 280.067 0.00387029 5.06667 0 229 311.908 131.65
2005 7 13 101300 282.003 0.0056062 3.70937 0 114.7 303.477 26.208
2005 7 13.5 101300 282.567 0.00589113 3.72683 0 85.1 321.847 19.668
2005 7 14 101300 283.033 0.00619695 3.88448 0 56.91 353.534 25.99
2005 7 14.5 101300 282.969 0.00615358 3.85517 0 57.84 346.875 20.495
2005 7 15 101300 283.008 0.00621818 3.84091 0 51.16 326.219 -5.632
