V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2002 5 5.5 101300 296.67 0.017358 1.687 0.000635 0 -9999.99 -3.587
2002 5 6 101300 296.685 0.0174148 1.595 0.000846667 0.5265 -9999.99 -3.878
2002 5 6.5 101300 296.7 0.0174717 1.503 0.000846667 1.053 -9999.99 -5.5875
2002 5 7 101300 296.735 0.0175227 1.212 0 6.1365 -9999.99 -7.297
2002 5 7.5 101300 296.77 0.0175738 0.921 0 11.22 -9999.99 -1.1075
2002 5 8 101300 296.795 0.0176051 0.9 7.05556e-05 27.3525 -9999.99 5.082
2002 5 8.5 101300 296.82 0.0176365 0.879 7.05556e-05 43.485 -9999.99 21.0215
2002 5 9 101300 296.975 0.0177941 0.7425 0 54.3475 -9999.99 36.961
2002 5 9.5 101300 297.13 0.0179531 0.606 0 65.21 -9999.99 47.825
2002 5 10 101300 297.313 0.0180867 0.739 0 103.305 -9999.99 58.689
2002 5 10.5 101300 297.495 0.0182207 0.872 0 141.4 -9999.99 92.897
2002 5 11 101300 297.928 0.0184235 0.975 0 199.175 -9999.99 127.105
2002 5 11.5 101300 298.36 0.0186227 1.078 0 256.95 -9999.99 178.55
2002 5 12 101300 299.02 0.0187722 1.0855 0 358.1 -9999.99 229.995
2002 5 12.5 101300 299.68 0.0189 1.093 0 459.25 -9999.99 317.672
2002 5 13 101300 300.538 0.0189356 0.7835 0 514.8 -9999.99 405.35
2002 5 13.5 101300 301.395 0.0189177 0.474 0 570.35 -9999.99 445.693
2002 5 14 101300 301.952 0.0184013 0.8305 0 529.175 -9999.99 486.035
2002 5 14.5 101300 302.51 0.0178283 1.187 0 488 -9999.99 452.405
2002 5 15 101300 302.717 0.0177488 1.001 0 452.8 -9999.99 418.775
2002 5 15.5 101300 302.925 0.0176645 0.815 0 417.6 -9999.99 375.89
2002 5 16 101300 303.005 0.0174056 0.8875 0 351.125 -9999.99 333.005
2002 5 16.5 101300 303.085 0.0171439 0.96 0 284.65 -9999.99 269.025
2002 5 17 101300 303.178 0.0171727 0.6 0 210.5 -9999.99 205.045
2002 5 17.5 101300 303.27 0.0172014 0.24 0 136.35 -9999.99 136.685
2002 5 18 101300 302.805 0.017112 0.432 0 78.41 -9999.99 68.325
2002 5 18.5 101300 302.34 0.0170137 0.624 0 20.47 -9999.99 18.3995
2002 5 19 101300 302.12 0.0166613 0.7535 0 10.235 -9999.99 -31.526
2002 5 19.5 101300 301.9 0.016315 0.883 0 0 -9999.99 -38.394
2002 5 20 101300 301.695 0.0167682 1.4185 0 0 -9999.99 -45.262
2002 5 20.5 101300 301.49 0.0172083 1.954 0 0 -9999.99 -43.3485
2002 5 21 101300 301.262 0.0169573 2.0935 0 0 -9999.99 -41.435
2002 5 21.5 101300 301.035 0.0167095 2.233 0 0 -9999.99 -39.9435
2002 5 22 101300 300.352 0.0169983 2.3485 0 0 -9999.99 -38.452
2002 5 22.5 101300 299.67 0.0172351 2.464 0 0 -9999.99 -37.8905
2002 5 23 101300 299.205 0.0176258 2.1285 0 0 -9999.99 -37.329
2002 5 23.5 101300 298.74 0.0179811 1.793 0 0 -9999.99 -36.6835
2002 6 0 101300 298.59 0.0180241 1.853 0 0 -9999.99 -36.038
2002 6 0.5 101300 298.44 0.0180648 1.913 0 0 -9999.99 -29.9495
2002 6 1 101300 298.467 0.0181859 1.771 0 0 -9999.99 -23.861
2002 6 1.5 101300 298.495 0.0183073 1.629 0 0 -9999.99 -17.721
2002 6 2 101300 298.383 0.0182696 1.739 0 0 -9999.99 -11.581
2002 6 2.5 101300 298.27 0.0182316 1.849 0 0 -9999.99 -8.3
2002 6 3 101300 298.02 0.0180035 1.4885 0.000211667 0 -9999.99 -5.019
2002 6 3.5 101300 297.77 0.0177778 1.128 0.000211667 0 -9999.99 -4.7335
2002 6 4 101300 297.758 0.0178372 1.189 7.05556e-05 0 -9999.99 -4.448
2002 6 4.5 101300 297.745 0.0178965 1.25 7.05556e-05 0 -9999.99 -4.16
2002 6 5 101300 297.7 0.0177415 1.433 0 0 -9999.99 -3.872
2002 6 5.5 101300 297.655 0.0175871 1.616 0 0 -9999.99 -5.11
2002 6 6 101300 297.515 0.0175346 1.2415 0 4.8665 -9999.99 -6.348
2002 6 6.5 101300 297.375 0.0174815 0.867 0 9.733 -9999.99 -1.4505
2002 6 7 101300 297.508 0.0176509 0.6185 0 63.954 -9999.99 3.447
2002 6 7.5 101300 297.64 0.0178219 0.37 0 118.175 -9999.99 52.2785
2002 6 8 101300 298.295 0.0177726 0.436 0 175.712 -9999.99 101.11
2002 6 8.5 101300 298.95 0.0176874 0.502 0 233.25 -9999.99 155.26
2002 6 9 101300 299.13 0.017526 0.9635 0 272.95 -9999.99 209.41
2002 6 9.5 101300 299.31 0.0173588 1.425 0 312.65 -9999.99 235.202
2002 6 10 101300 299.96 0.0175735 1.664 0 476.025 -9999.99 260.995
2002 6 10.5 101300 300.61 0.0177749 1.903 0 639.4 -9999.99 406.777
2002 6 11 101300 300.94 0.0178667 1.594 0 560.125 -9999.99 552.56
2002 6 11.5 101300 301.27 0.0179544 1.285 0 480.85 -9999.99 484.112
2002 6 12 101300 301.995 0.0179474 1.559 0 647.325 -9999.99 415.665
2002 6 12.5 101300 302.72 0.0179021 1.833 0 813.8 -9999.99 546.008
2002 6 13 101300 303.185 0.0177716 1.9685 0 849.65 -9999.99 676.35
2002 6 13.5 101300 303.65 0.0176192 2.104 0 885.5 -9999.99 719.45
2002 6 14 101300 303.872 0.017584 1.9455 0 843.25 -9999.99 762.55
2002 6 14.5 101300 304.095 0.0175446 1.787 0 801 -9999.99 726.615
2002 6 15 101300 303.047 0.0184539 2.814 0 559.825 -9999.99 690.68
2002 6 15.5 101300 302 0.0191892 3.841 0 318.65 -9999.99 478.837
2002 6 16 101300 301.153 0.0189644 3.4005 0 218.05 -9999.99 266.995
2002 6 16.5 101300 300.305 0.0187106 2.96 0 117.45 -9999.99 171.975
