V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
2004 4 12 101300 280.55 0.00561085 1 0 140 -9999.99 89
2004 4 12.5 101300 280.85 0.00573657 1.4 0 122 -9999.99 74
2004 4 13 101300 280.75 0.00560302 1.3 0 109 -9999.99 64
2004 4 13.5 101300 280.95 0.00559544 1.2 0 101 -9999.99 57
2004 4 14 101300 280.95 0.00587116 1.1 0 79 -9999.99 40
2004 4 14.5 101300 280.65 0.00574389 1.3 0 60 -9999.99 26
2004 4 15 101300 280.55 0.00579338 1.4 0 36 -9999.99 8
2004 4 15.5 101300 280.45 0.00566034 1.2 0 15 -9999.99 -3
2004 4 16 101300 280.25 0.0055778 1.2 0 3 -9999.99 -10
2004 4 16.5 101300 280.05 0.00549626 1.3 0 -1 -9999.99 -14
2004 4 17 101300 279.85 0.00541573 1.3 0 -3 -9999.99 -15
2004 4 17.5 101300 279.75 0.0054652 1.4 0 -2 -9999.99 -14
2004 4 18 101300 279.55 0.00529676 1.5 0 -3 -9999.99 -19
2004 4 18.5 101300 279.35 0.00530705 1.1 0 -3 -9999.99 -23
2004 4 19 101300 278.95 0.00524044 1.1 0 -2 -9999.99 -22
2004 4 19.5 101300 278.35 0.00510115 1.3 0 -3 -9999.99 -40
2004 4 20 101300 277.15 0.00500861 0.7 0 -3 -9999.99 -50
2004 4 20.5 101300 276.95 0.00493833 0.4 0 -3 -9999.99 -44
2004 4 21 101300 276.35 0.0047327 0.7 0 -4 -9999.99 -54
2004 4 21.5 101300 276.05 0.00463276 0.8 0 -3 -9999.99 -43
2004 4 22 101300 275.85 0.00456718 1.2 0 -3 -9999.99 -29
2004 4 22.5 101300 275.85 0.00456718 1.1 0 -3 -9999.99 -27
2004 4 23 101300 275.25 0.00437533 1.2 0 -3 -9999.99 -23
2004 4 23.5 101300 275.35 0.0044068 1.3 0 -3 -9999.99 -20
2004 5 0 101300 274.95 0.00428212 0.8 0 -2 -9999.99 -9
2004 5 0.5 101300 275.85 0.00456718 1.1 0 0 -9999.99 2
2004 5 1 101300 276.75 0.00486893 1.6 0 -1 -9999.99 1
2004 5 1.5 101300 275.95 0.00459987 0.8 0 -1 -9999.99 1
2004 5 2 101300 276.05 0.00463276 0.4 0 0 -9999.99 2
2004 5 2.5 101300 276.35 0.0047327 0.8 0 0 -9999.99 2
2004 5 3 101300 277.35 0.00507978 0.7 0 0 -9999.99 2
2004 5 3.5 101300 278.45 0.00548742 0.9 0 -1 -9999.99 2
2004 5 4 101300 278.05 0.00533595 0.5 0 -1 -9999.99 -2
2004 5 4.5 101300 278.45 0.00548742 0.7 0 0 -9999.99 -2
2004 5 5 101300 278.45 0.00548742 1.1 0 0 -9999.99 -2
2004 5 5.5 101300 278.95 0.0056821 1.2 0 -1 -9999.99 -7
2004 5 6 101300 279.15 0.00576167 0.5 0 -1 -9999.99 -5
2004 5 6.5 101300 279.35 0.00584222 0.8 0 -1 -9999.99 -1
2004 5 7 101300 279.55 0.00574367 1 0 -1 -9999.99 -1
2004 5 7.5 101300 279.75 0.00573483 0.9 0 -1 -9999.99 -1
2004 5 8 101300 279.55 0.00583382 0.9 0 -1 -9999.99 -2
2004 5 8.5 101300 279.75 0.00582523 1.3 0 4 -9999.99 2
2004 5 9 101300 279.85 0.00595729 1.2 0 17 -9999.99 13
2004 5 9.5 101300 280.15 0.00608306 1 2.77778e-05 28 -9999.99 19
2004 5 10 101300 280.65 0.00629785 0.9 5.55556e-05 40 -9999.99 28
2004 5 10.5 101300 281.25 0.00646974 1.6 2.77778e-05 75 -9999.99 51
2004 5 11 101300 281.15 0.00661327 2 0 57 -9999.99 39
2004 5 11.5 101300 281.35 0.00670426 2.1 0 53 -9999.99 36
2004 5 12 101300 281.65 0.00684283 1.8 0 51 -9999.99 36
2004 5 12.5 101300 281.85 0.00693661 1.9 0 50 -9999.99 34
2004 5 13 101300 282.05 0.00703153 2.2 0 52 -9999.99 36
2004 5 13.5 101300 282.35 0.00717606 2 0 67 -9999.99 47
2004 5 14 101300 282.55 0.00727386 2.2 0 59 -9999.99 41
2004 5 14.5 101300 282.65 0.00732321 2 0 35 -9999.99 23
2004 5 15 101300 282.85 0.00742278 2.2 0 22 -9999.99 14
2004 5 15.5 101300 282.95 0.00747302 2 0 21 -9999.99 10
2004 5 16 101300 283.35 0.00737569 2.7 0 2 -9999.99 -4
2004 5 16.5 101300 283.25 0.00732515 2.8 0 -2 -9999.99 -6
2004 5 17 101300 283.15 0.0072749 3.1 0 -3 -9999.99 -9
2004 5 17.5 101300 282.95 0.00717531 2.7 0 -2 -9999.99 -9
2004 5 18 101300 282.75 0.00727447 2.3 0 -3 -9999.99 -19
2004 5 18.5 101300 282.65 0.00732321 2.2 2.77778e-05 -1 -9999.99 -5
2004 5 19 101300 282.55 0.00727386 1.9 5.55556e-05 -2 -9999.99 -4
2004 5 19.5 101300 282.85 0.00742278 2.1 2.77778e-05 -1 -9999.99 -3
2004 5 20 101300 282.85 0.00742278 2.3 0 -1 -9999.99 -2
2004 5 20.5 101300 282.95 0.00747302 2.2 0 -2 -9999.99 -4
