V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11
1999 143 8.5 101300 289.09 0.00654841 3.22 0 262.38 320.34 146.06
1999 143 9 101300 290.74 0.00640787 3.27 0 369.35 332.59 237.97
1999 143 9.5 101300 292.56 0.00610467 3.21 0 469.1 347.77 325.28
1999 143 10 101300 294.01 0.00577636 3.58 0 559.18 361.79 405.91
1999 143 10.5 101300 295.41 0.00560181 3.53 0 635.51 373.87 473.82
1999 143 11 101300 296.65 0.00528987 3.79 0 698.08 376.61 520.91
1999 143 11.5 101300 297.53 0.00510049 3.79 0 744.79 381.94 557.51
1999 143 12 101300 298.15 0.00495088 3.56 0 773.51 389.96 582.36
1999 143 12.5 101300 298.72 0.00471304 4.2 0 785.67 402.58 597.31
1999 143 13 101300 299.36 0.00457593 3.57 0 779.72 407.72 590.19
1999 143 13.5 101300 299.92 0.00454081 3.13 0 755.41 408.52 563.37
1999 143 14 101300 300.36 0.00426762 3.12 0 715.29 407.67 525.95
1999 143 14.5 101300 300.63 0.00398717 2.72 0 660.59 396.35 467.61
1999 143 15 101300 301.28 0.00373264 1.96 0 588.36 384.77 392.39
1999 143 15.5 101300 301.48 0.00367417 1.87 0 502.82 381.28 317.45
1999 143 16 101300 301.54 0.00358684 1.95 0 408 373.33 232.43
1999 143 16.5 101300 301.68 0.00360895 1.56 0 304.99 370.82 148.48
1999 143 17 101300 301.56 0.00350744 1.56 0 198.98 364.21 59.43
1999 143 17.5 101300 300.95 0.00357613 1.5 0 96.61 348.77 -31.91
1999 143 18 101300 299.59 0.00377394 1.58 0 15.04 331.84 -99.35
1999 143 18.5 101300 298.11 0.00386386 2.29 0 0 315.68 -105.6
1999 143 19 101300 297.87 0.0037473 2.05 0 0 313.8 -98.44
1999 143 19.5 101300 296.16 0.0038627 2.01 0 0 314.65 -95.2
1999 143 20 101300 295.09 0.0038873 1.63 0 0 310.62 -89.39
1999 143 20.5 101300 293.87 0.00409693 1.83 0 0 306.01 -85.64
1999 143 21 101300 294.56 0.00389217 1.74 0 0 306.76 -80.4
1999 143 21.5 101300 293.53 0.00398664 2.19 0 0 308.53 -78.59
1999 143 22 101300 291.64 0.00425029 2.3 0 0 306.64 -79.26
1999 143 22.5 101300 290.88 0.00422573 2.44 0 0 302.88 -78.04
1999 143 23 101300 289.65 0.00452604 2.32 0 0 301.44 -77.67
1999 143 23.5 101300 288.91 0.00466727 2.28 0 0 298.92 -76.07
1999 144 0 101300 287.89 0.00489451 2.3 0 0 295.97 -78.41
1999 144 0.5 101300 286.96 0.00494516 2.38 0 0 291.87 -78.49
1999 144 1 101300 286.73 0.00485132 2.51 0 0 289.83 -78.27
1999 144 1.5 101300 286.35 0.00476317 2.58 0 0 288.97 -78.92
1999 144 2 101300 286.04 0.00469946 2.65 0 0 287.65 -79.86
1999 144 2.5 101300 285.29 0.00476152 2.68 0 0 286.16 -80.09
1999 144 3 101300 284.96 0.00478364 2.59 0 0 284.43 -80.24
1999 144 3.5 101300 284.41 0.00479117 2.74 0 0 283.36 -78.98
1999 144 4 101300 283.93 0.00482731 2.44 0 0 282.65 -78.88
1999 144 4.5 101300 283.38 0.00486006 2.54 0 0 280.78 -75.35
1999 144 5 101300 283.69 0.00480868 2.64 0 0 281.25 -77.08
1999 144 5.5 101300 283.4 0.00482878 2.44 0 0 280.93 -75.64
1999 144 6 101300 283.15 0.00479468 2.64 0 0 281.05 -74.2
1999 144 6.5 101300 282.9 0.00479454 2.44 0 0 281.12 -73.77
1999 144 7 101300 282.6 0.00474313 2.35 0 2.94 281.46 -69.01
1999 144 7.5 101300 283.16 0.00473111 2.2 0 57.26 279.13 -34.62
1999 144 8 101300 284.98 0.00473429 2.73 0 158.09 285.22 46.98
1999 144 8.5 101300 287.41 0.00472045 2.82 0 268.2 298.15 138.57
1999 144 9 101300 290.36 0.00418102 3.06 0 375.88 316.37 229.26
1999 144 9.5 101300 292.71 0.0038899 3.51 0 476.33 335.11 316.7
1999 144 10 101300 294.54 0.00377266 3.89 0 566.54 351.39 396.31
1999 144 10.5 101300 295.9 0.00365199 4.3 0 642.61 365.49 465.57
1999 144 11 101300 297.38 0.00354552 3.79 0 702.75 370.5 510.89
1999 144 11.5 101300 298.1 0.0035342 4.05 0 748.69 375.43 547.15
1999 144 12 101300 298.78 0.00339834 3.84 0 777.1 384.22 571.63
1999 144 12.5 101300 299.47 0.00342629 3.89 0 788.42 398 585.89
1999 144 13 101300 299.79 0.00345719 3.46 0 782.98 402.4 579.97
1999 144 13.5 101300 300.35 0.00333248 2.61 0 758.86 402.57 552.97
1999 144 14 101300 301.35 0.00331624 2.09 0 716.83 405.81 515.22
1999 144 14.5 101300 301.82 0.00322881 1.89 0 659.76 397.02 456.86
1999 144 15 101300 302.08 0.003209 2.03 0 587.33 383.23 381.9
1999 144 15.5 101300 302.1 0.0031807 1.91 0 503.39 377.91 308.68
1999 144 16 101300 302.52 0.00307727 1.29 0 406.65 371.03 224.03
1999 144 16.5 101300 302.64 0.00307326 0.96 0 302.05 368.57 139.19
1999 144 17 101300 302.52 0.00309998 0.86 0 194.31 363.13 51.47
1999 144 17.5 101300 302.55 0.00316348 0.51 0 90.85 350.48 -37.21
1999 144 18 101300 300.99 0.00326347 1.05 0 13.44 334.75 -98.51
1999 144 18.5 101300 299.08 0.00343874 1.04 0 0 322.62 -98.85
1999 144 19 101300 297.89 0.00352474 1.09 0 0 318.44 -92.95
1999 144 19.5 101300 296.26 0.00358082 1.94 0 0 319.26 -85.44
1999 144 20 101300 295.62 0.00353495 1.88 0 0 317.44 -81.64
1999 144 20.5 101300 294.28 0.00359068 2.34 0 0 315.78 -81.9
1999 144 21 101300 292.8 0.00375926 2.27 0 0 313.63 -80.7
1999 144 21.5 101300 291.62 0.00396284 2.49 0 0 310.7 -79.55
1999 144 22 101300 290.53 0.00408051 2.31 0 0 310.26 -78.05
1999 144 22.5 101300 290.15 0.00414479 2.26 0 0 309.32 -74.01
1999 144 23 101300 289.9 0.00411944 2.19 0 0 308.87 -72.03
1999 144 23.5 101300 289.53 0.00411999 2.36 0 0 307.97 -71.06
1999 145 0 101300 288.88 0.00418044 2.44 0 0 307.68 -70.83
1999 145 0.5 101300 288.25 0.00435345 2.72 0 0 307.44 -71.48
1999 145 1 101300 287.91 0.00448907 2.48 0 0 307.51 -70.39
1999 145 1.5 101300 287.43 0.00457878 2.17 0 0 308.6 -67.18
1999 145 2 101300 287.12 0.00461749 2.02 0 0 308.2 -63.29
1999 145 2.5 101300 286.92 0.00460733 2.11 0 0 308.35 -60.66
1999 145 3 101300 286.7 0.00460207 2.78 0 0 308.02 -63.58
1999 145 3.5 101300 286.51 0.00458505 3.14 0 0 303.39 -69.44
1999 145 4 101300 285.98 0.00472032 2.07 0 0 300.88 -70.55
1999 145 4.5 101300 285.33 0.00477763 1.86 0 0 301.63 -64.19
1999 145 5 101300 285.42 0.00470996 1.4 0 0 301.73 -59.36
1999 145 5.5 101300 284.95 0.00469838 1.68 0 0 303.08 -57.13
1999 145 6 101300 284.6 0.00463985 1.97 0 0 301.65 -57.35
1999 145 6.5 101300 284.2 0.00464736 2.07 0 0 301.71 -58.84
1999 145 7 101300 283.54 0.00473571 1.69 0 2.37 300.41 -55.02
1999 145 7.5 101300 284.09 0.00479997 1.62 0 50.48 300.05 -23.03
1999 145 8 101300 285.79 0.00518327 1.91 0 144.02 305.06 50.45
1999 145 8.5 101300 288.37 0.00614067 2.3 0 249.01 318.62 137.41
1999 145 9 101300 290.94 0.00695742 2.98 0 353.36 338.28 226.24
1999 145 9.5 101300 292.96 0.00732637 3.45 0 453.42 355.61 313.46
1999 145 10 101300 294.76 0.00748967 2.74 0 541.46 372.56 391.87
1999 145 10.5 101300 296 0.00746156 2.59 0 616.25 386.85 459.92
1999 145 11 101300 297.45 0.00735844 2.14 0 676.58 391.6 506.03
1999 145 11.5 101300 298.71 0.00717182 1.81 0 720.54 400.82 541.57
1999 145 12 101300 299.88 0.00703703 1.8 0 747.41 413.33 566.13
1999 145 12.5 101300 300.57 0.00688745 1.79 0 758.8 426.79 581.06
1999 145 13 101300 301.42 0.00657301 1.68 0 755.15 435.06 577.15
1999 145 13.5 101300 302.24 0.00558096 1.84 0 727.64 433.57 545.48
1999 145 14 101300 302.63 0.00573891 1.66 0 686.31 434.13 509.31
1999 145 14.5 101300 302.88 0.00569574 2.24 0 631.09 425.1 453
1999 145 15 101300 302.97 0.00555138 1.64 0 560.33 409.44 380.49
1999 145 15.5 101300 303.04 0.00550603 1.95 0 477.29 405.81 308.53
1999 145 16 101300 303.29 0.00539806 1.86 0 380.36 397.45 223.2
1999 145 16.5 101300 303.25 0.00542787 1.39 0 282.79 395.35 143.84
1999 145 17 101300 303.24 0.00545112 1.54 0 178.69 388.23 56.7
1999 145 17.5 101300 302.28 0.00569873 1.76 0 82.41 373.44 -27.46
1999 145 18 101300 300.91 0.00573422 1.99 0 12.28 358.34 -84.07
1999 145 18.5 101300 299.27 0.00576932 2.06 0 0 347.71 -87.34
1999 145 19 101300 298.17 0.00567435 2.17 0 0 344.51 -81.5
1999 145 19.5 101300 297.08 0.00571007 2.06 0 0 341.96 -76.07
1999 145 20 101300 296.41 0.00570961 2.17 0 0 338.89 -76.57
1999 145 20.5 101300 295.7 0.00579982 1.87 0 0 337.63 -73.27
1999 145 21 101300 294.83 0.00593087 2.12 0 0 337 -70.45
1999 145 21.5 101300 294.15 0.00601415 1.76 0 0 333.2 -70.32
1999 145 22 101300 292.84 0.00621645 1.27 0 0 331.4 -68.29
1999 145 22.5 101300 292.6 0.00634089 0.95 0 0 327.23 -66.44
1999 145 23 101300 292.24 0.00649388 1.01 0 0 328 -63.9
1999 145 23.5 101300 292.59 0.00654384 1.16 0 0 328.18 -63.15
1999 146 0 101300 291.77 0.00660284 0.97 0 0 330.31 -59.19
1999 146 0.5 101300 290.98 0.00667532 0.83 0 0 327.62 -56.67
1999 146 1 101300 291 0.00670402 1.11 0 0 324.47 -57.82
1999 146 1.5 101300 290.63 0.00670838 1.86 0 0 325.51 -59.8
1999 146 2 101300 289.66 0.00676969 0.72 0 0 322.08 -57.88
1999 146 2.5 101300 289.59 0.00677885 2.12 0 0 324.37 -57.95
1999 146 3 101300 289.31 0.00681091 2.54 0 0 321.78 -58.35
1999 146 3.5 101300 289.08 0.00685245 2.31 0 0 320.94 -62.54
1999 146 4 101300 288.69 0.00688072 1.97 0 0 319.81 -60.71
1999 146 4.5 101300 287.94 0.00687011 1.92 0 0 319.45 -58.41
1999 146 5 101300 287.52 0.00684467 2.14 0 0 317.07 -56.71
1999 146 5.5 101300 286.92 0.00680667 2.43 0 0 315.81 -56.54
1999 146 6 101300 286.44 0.00679668 2.32 0 0 315.48 -56.96
1999 146 6.5 101300 286.23 0.00681279 2.49 0 0 313.46 -56.84
1999 146 7 101300 286.16 0.00682796 2.18 0 2.3 314.4 -54.84
1999 146 7.5 101300 286.54 0.00688607 1.84 0 46.45 314.43 -24.59
1999 146 8 101300 287.98 0.00710003 1.48 0 135.32 320.16 47.38
1999 146 8.5 101300 290.79 0.00739421 1.37 0 235.76 334.36 129.551
1999 146 9 101300 293.76 0.00751733 1.49 0 336.47 352.57 213.48
1999 146 9.5 101300 295.82 0.00741609 1.78 0 432.63 371.97 297.18
1999 146 10 101300 296.95 0.00721308 2.58 0 522.581 387.73 377.56
1999 146 10.5 101300 297.8 0.00699965 3.17 0 600.83 398.58 447.81
1999 146 11 101300 298.56 0.00671394 3.42 0 664.68 400.34 496.52
1999 146 11.5 101300 299.51 0.00674442 2.79 0 708.89 407.37 531.76
1999 146 12 101300 299.86 0.00671396 2.76 0 737.17 414.98 556.22
1999 146 12.5 101300 300.71 0.00666595 2.37 0 749.9 428.05 571.56
1999 146 13 101300 300.94 0.00650674 2.26 0 741.46 433.08 563.26
1999 146 13.5 101300 301.51 0.00618473 1.93 0 720.73 433.05 540.74
1999 146 14 101300 301.63 0.00620648 1.71 0 679.4 431.54 504.75
1999 146 14.5 101300 301.9 0.00617281 1.98 0 623.1 422.42 448.36
1999 146 15 101300 302.41 0.00607634 1.76 0 556.75 409.23 379.21
1999 146 15.5 101300 302.34 0.00587888 1.64 0 471.47 404.1 303.98
1999 146 16 101300 302.47 0.00587534 1.55 0 376.97 396.28 220.95
1999 146 16.5 101300 302.53 0.00580713 1.24 0 276.46 391.91 138.69
1999 146 17 101300 302.58 0.00586966 1.15 0 174.98 385.04 54.46
1999 146 17.5 101300 301.97 0.00594043 1.07 0 79.46 372.1 -28.28
1999 146 18 101300 300.85 0.00592088 1.48 0 11.39 355.91 -81.68
1999 146 18.5 101300 299.85 0.00589048 1.71 0 0 348.57 -83.5
1999 146 19 101300 299.01 0.00594288 1.47 0 0 344.69 -74.44
1999 146 19.5 101300 298.06 0.00594506 0.63 0 0 343.26 -73.49
1999 146 20 101300 298.08 0.00583705 0.66 0 0 342.45 -71.62
1999 146 20.5 101300 296.75 0.00582828 0.69 0 0 341.07 -69.07
1999 146 21 101300 296.24 0.00590424 1.19 0 0 343.11 -64.69
1999 146 21.5 101300 293.97 0.00621254 1.04 0 0 332.63 -61.91
1999 146 22 101300 296.49 0.00604228 1.7 0 0 340.34 -62.08
1999 146 22.5 101300 292.01 0.00660595 1.62 0 0 332.41 -62.37
1999 146 23 101300 295.22 0.00603643 2 0 0 328.6 -58.38
1999 146 23.5 101300 292.43 0.00646354 1.79 0 0 333.44 -58.81
1999 147 0 101300 292.38 0.00636058 1.35 0 0 328.59 -57.37
1999 147 0.5 101300 292.72 0.00637022 1.59 0 0 329.9 -55.61
1999 147 1 101300 292.73 0.00637983 1.3 0 0 327.1 -54.76
1999 147 1.5 101300 293.45 0.00624138 1.36 0 0 330.19 -52.99
1999 147 2 101300 293.84 0.00617946 1.12 0 0 327.67 -53.06
1999 147 2.5 101300 293.97 0.00618058 1.46 0 0 330.35 -54.1
1999 147 3 101300 294.02 0.00628672 1.66 0 0 333.29 -53
1999 147 3.5 101300 288.85 0.0065874 1.97 0 0 327.76 -57.02
1999 147 4 101300 287.76 0.00662053 2.28 0 0 314.72 -61.1
1999 147 4.5 101300 287.99 0.00661018 1.47 0 0 316.69 -56.84
1999 147 5 101300 289.38 0.00655359 1.61 0 0 319.07 -52.03
1999 147 5.5 101300 289.3 0.00654852 0.64 0 0 322.31 -49.49
1999 147 6 101300 288.54 0.00656119 0.57 0 0 320.09 -48.5
1999 147 6.5 101300 289.17 0.00651222 0.67 0 0 320.55 -46.14
1999 147 7 101300 287.99 0.00655166 0.74 0 1.98 323.75 -43.39
1999 147 7.5 101300 286.76 0.00651877 2.3 0 45.87 316.22 -22.19
1999 147 8 101300 288.16 0.0067362 1.9 0 135.89 317.5 45.82
1999 147 8.5 101300 291.14 0.00692582 1.94 0 238 332.5 128.271
1999 147 9 101300 292.59 0.00703754 2.89 0 341.84 348.66 216.2
1999 147 9.5 101300 294.7 0.00738081 2.49 0 439.16 364.69 300.68
1999 147 10 101300 296.41 0.00726942 2.6 0 526.1 382.58 378.26
1999 147 10.5 101300 297.93 0.00708347 2.24 0 599.3 397.73 443.77
1999 147 11 101300 299.14 0.00686646 2.29 0 661.16 400.85 490.68
1999 147 11.5 101300 300.6 0.00668198 1.86 0 707.04 410.24 526.45
1999 147 12 101300 301.19 0.00609608 1.71 0 737.04 419.1 551.37
1999 147 12.5 101300 301.5 0.00571577 2.58 0 754.57 427.34 569.16
1999 147 13 101300 302.01 0.00540628 2.11 0 748.82 431.46 561.27
1999 147 13.5 101300 302.26 0.00516128 2.57 0 728.41 428.56 538.39
1999 147 14 101300 302.29 0.00522268 2.2 0 685.86 429.66 502.59
1999 147 14.5 101300 302.62 0.00523175 1.88 0 627.83 419.83 444.5
1999 147 15 101300 302.81 0.00504257 2.56 0 556.37 403.64 370.4
1999 147 15.5 101300 302.97 0.00512304 1.57 0 473.06 402.07 299.57
1999 147 16 101300 303.04 0.00505515 2.63 0 380.81 393.37 218.76
1999 147 16.5 101300 303.38 0.00512044 1.07 0 277.8 392.04 135.62
1999 147 17 101300 302.96 0.00490743 1.65 0 176.07 382.22 49.41
1999 147 17.5 101300 302.74 0.00485069 0.99 0 79.59 369.48 -33.49
1999 147 18 101300 301.38 0.00492526 0.9 0 10.62 353.86 -86.23
1999 147 18.5 101300 300.17 0.00493229 0.4 0 0 341.39 -88.25
1999 147 19 101300 300.1 0.00478463 0.46 0 0 340.9 -80.25
1999 147 19.5 101300 298.87 0.00485943 0.76 0 0 341.6 -75.39
1999 147 20 101300 298.47 0.00483886 0.45 0 0 337.86 -71.24
1999 147 20.5 101300 297.91 0.00484753 0.32 0 0 340.65 -67.46
1999 147 21 101300 297.28 0.00489808 0.47 0 0 333.97 -65.72
1999 147 21.5 101300 297.87 0.0048725 0.09 0 0 337.46 -62.58
1999 147 22 101300 292.78 0.0052915 1.74 0 0 337.96 -65.209
1999 147 22.5 101300 292.18 0.00529972 2.18 0 0 322.88 -64.769
1999 147 23 101300 293.09 0.00512959 1.98 0 0 326.47 -61.61
1999 147 23.5 101300 292.13 0.00523161 1.1 0 0 325.58 -60.73
1999 148 0 101300 291.52 0.00524405 0.89 0 0 319.63 -60.52
1999 148 0.5 101300 291.38 0.00544012 1.74 0 0 322.38 -59.17
1999 148 1 101300 291.34 0.00546905 1.64 0 0 317.69 -58.88
1999 148 1.5 101300 290.66 0.00559052 1.14 0 0 318.05 -58.2
1999 148 2 101300 289.99 0.0054893 0.62 0 0 313.57 -57.49
1999 148 2.5 101300 290.73 0.00525371 0.5 0 0 315.76 -55.91
1999 148 3 101300 289.36 0.00529917 1.14 0 0 313.07 -55.74
1999 148 3.5 101300 289.68 0.0052075 2.06 0 0 312.22 -57.48
1999 148 4 101300 289.431 0.00513449 1.89 0 0 310.86 -55.95
1999 148 4.5 101300 288.68 0.00524094 1.35 0 0 310.87 -54.77
1999 148 5 101300 288.91 0.00516402 1.35 0 0 313.19 -52.8
1999 148 5.5 101300 285.2 0.00546903 2.57 0 0 303 -65.489
1999 148 6 101300 285.06 0.00551342 2.22 0 0 296.83 -67.01
1999 148 6.5 101300 284.92 0.00545057 2.11 0 0 297.03 -64.78
1999 148 7 101300 285.04 0.00539679 1.7 0 2.18 299.8 -58.21
1999 148 7.5 101300 285.9 0.00539123 1.92 0 49.52 301.55 -24.42
1999 148 8 101300 287.09 0.00546361 1.65 0 142.61 307.22 46.47
1999 148 8.5 101300 289.73 0.00548191 1.58 0 247.47 319.58 130.2
1999 148 9 101300 291.96 0.00540036 2.35 0 352.59 335.31 217.17
1999 148 9.5 101300 294.29 0.00527664 3.02 0 452.59 352.05 302.88
1999 148 10 101300 297.18 0.00535272 2.7 0 541.33 372.67 380.3
1999 148 10.5 101300 298.28 0.00529133 2.61 0 616.51 388.4 446.86
1999 148 11 101300 299.06 0.0052617 2.31 0 677.74 389.2 491.7
1999 148 11.5 101300 299.98 0.00515662 2.29 0 723.16 394.78 527.42
1999 148 12 101300 300.81 0.00472959 2.55 0 751.95 404.23 551.77
1999 148 12.5 101300 301.82 0.00452136 2.74 0 762.76 417.99 565.15
1999 148 13 101300 301.89 0.00427177 3.21 0 756.43 423.18 559.89
1999 148 13.5 101300 302.2 0.00417318 2.63 0 730.84 422.68 533.47
1999 148 14 101300 302.49 0.00402694 3.48 0 691.17 420.45 498.48
1999 148 14.5 101300 302.94 0.00380688 3.04 0 638.32 410.21 443.95
1999 148 15 101300 303.01 0.0037781 3.34 0 567.5 397.72 372.06
1999 148 15.5 101300 303.13 0.00370229 2.87 0 484.01 391.77 299.14
1999 148 16 101300 303.18 0.00366051 2.92 0 390.66 384.54 217.83
1999 148 16.5 101300 302.92 0.00358549 3.56 0 291.04 378.91 136.36
1999 148 17 101300 302.66 0.00347108 3.35 0 189.57 371.72 50.69
1999 148 17.5 101300 302.05 0.00342199 2.7 0 86.95 356.02 -40.1
1999 148 18 101300 300.54 0.00348682 2.2 0 12.48 340.84 -99.42
1999 148 18.5 101300 298.67 0.00350919 2.2 0 0 328.35 -100.47
1999 148 19 101300 297.22 0.00356704 2.52 0 0 324.55 -94.43
1999 148 19.5 101300 295.34 0.00360879 2.48 0 0 320.1 -92.59
1999 148 20 101300 294.34 0.00358843 2.91 0 0 314.28 -92.86
1999 148 20.5 101300 293.45 0.00355836 2.77 0 0 311.36 -92.26
1999 148 21 101300 292.81 0.00351443 2.81 0 0 309.94 -89.65
1999 148 21.5 101300 291.98 0.00346978 2.4 0 0 309.7 -85.36
1999 148 22 101300 291.43 0.00345703 2.31 0 0 308.61 -80.67
1999 148 22.5 101300 290.82 0.00344508 2.37 0 0 308.46 -75.5
1999 148 23 101300 290.57 0.00341559 2.47 0 0 309.66 -72.71
1999 148 23.5 101300 290.06 0.00340668 2.43 0 0 310.32 -70.88
1999 149 0 101300 289.66 0.00342414 2.41 0 0 311.27 -68.59
1999 149 0.5 101300 289.49 0.00343763 2.51 0 0 310.95 -67.17
1999 149 1 101300 289.501 0.00344004 2.36 0 0 310.82 -66.9
1999 149 1.5 101300 289.431 0.00344297 2.32 0 0 311.08 -64.73
1999 149 2 101300 288.72 0.00347844 2.62 0 0 303.26 -73.85
1999 149 2.5 101300 288.83 0.00342947 2.09 0 0 303.05 -69.71
1999 149 3 101300 288.68 0.00339225 1.89 0 0 304.76 -68.37
1999 149 3.5 101300 288.3 0.00338039 2.07 0 0 301.97 -66.52
1999 149 4 101300 288.36 0.00336044 2.68 0 0 304.8 -67.74
1999 149 4.5 101300 287.98 0.00336645 2.52 0 0 303.57 -65.41
1999 149 5 101300 287.41 0.00339987 2.29 0 0 305.25 -63.71
1999 149 5.5 101300 286.33 0.00356881 2 0 0 300.96 -64.629
1999 149 6 101300 286.27 0.00361907 1.79 0 0 300.42 -59.26
1999 149 6.5 101300 286.13 0.00368383 2.36 0 0 304.51 -55.91
1999 149 7 101300 284.68 0.00379996 1.76 0 1.92 304.74 -51.83
1999 149 7.5 101300 285.43 0.00385923 1.71 0 46.83 307.12 -18.14
1999 149 8 101300 286.45 0.00413702 1.5 0 138.39 313.9 52.96
1999 149 8.5 101300 289.39 0.00444694 1.61 0 243.06 324.92 134.7
1999 149 9 101300 292.48 0.00495502 2.03 0 346.45 342.5 217.95
1999 149 9.5 101300 294.79 0.00453667 1.77 0 443.89 361.14 300.2
1999 149 10 101300 296.25 0.00465687 1.66 0 530.52 377.24 376.36
1999 149 10.5 101300 296.97 0.00479109 2.54 0 606.21 387.31 443.31
1999 149 11 101300 298.15 0.00488042 2.11 0 664.94 390.13 486.75
1999 149 11.5 101300 298.99 0.00504232 2.14 0 708.64 398.14 522.841
1999 149 12 101300 299.7 0.00524382 2.94 0 737.17 406.29 547.58
1999 149 12.5 101300 300.02 0.0053525 3.24 0 748.56 417.63 562.96
1999 149 13 101300 300.69 0.0053832 2.4 0 743.12 423.27 556.39
1999 149 13.5 101300 301.1 0.00529726 2.78 0 722.07 423.81 533.36
1999 149 14 101300 301.28 0.00515079 2.19 0 678.31 422.12 494.2
1999 149 14.5 101300 301.43 0.00497762 2.78 0 619.26 410.84 436.04
1999 149 15 101300 301.77 0.00481079 2.31 0 550.35 396.81 364.07
1999 149 15.5 101300 301.88 0.00471739 2.33 0 470.38 392.31 294.51
1999 149 16 101300 301.97 0.00476415 2.19 0 378.82 385.72 215.77
1999 149 16.5 101300 301.85 0.0047724 2.48 0 278.31 382.68 133.69
1999 149 17 101300 302.14 0.004799 1.19 0 175.82 377.78 50.29
1999 149 17.5 101300 301.49 0.00487595 1.24 0 81.06 365.86 -30.61
1999 149 18 101300 300.57 0.00493894 0.98 0 11.58 353.12 -83.08
1999 149 18.5 101300 298.79 0.00500919 1.56 0 0 342.59 -86.85
1999 149 19 101300 298.76 0.00494343 2.08 0 0 342.64 -78.76
1999 149 19.5 101300 297.1 0.00497029 1.61 0 0 342.34 -72.4
1999 149 20 101300 297.04 0.00491939 2.59 0 0 340.51 -72.3
1999 149 20.5 101300 295.99 0.00494665 2.33 0 0 335.88 -71.03
1999 149 21 101300 294.59 0.00499588 2.85 0 0 333.35 -73.15
1999 149 21.5 101300 294.75 0.00494633 2.16 0 0 325.01 -79.25
1999 149 22 101300 293.43 0.0049596 2.02 0 0 323.47 -77.39
1999 149 22.5 101300 291.65 0.00505541 1.51 0 0 320.18 -73.26
1999 149 23 101300 290.88 0.00502787 2.42 0 0 318.16 -70.1
1999 149 23.5 101300 289.46 0.00501794 2.63 0 0 316.79 -71.41
1999 150 0 101300 289.23 0.00494465 2.48 0 0 314.25 -72.08
1999 150 0.5 101300 289.12 0.00490096 2.33 0 0 314.24 -69.77
1999 150 1 101300 288.87 0.00490135 2.34 0 0 315.78 -66.33
1999 150 1.5 101300 288.95 0.0048933 2.29 0 0 315.43 -65.76
1999 150 2 101300 288.68 0.00492145 2.23 0 0 314.8 -64.629
1999 150 2.5 101300 287.96 0.00505726 2.8 0 0 311.45 -67.6
1999 150 3 101300 288.31 0.00528258 2.87 0 0 307.6 -72.5
1999 150 3.5 101300 288.16 0.00533189 2.56 0 0 308.3 -71.7
1999 150 4 101300 287.51 0.0053296 2.3 0 0 307.77 -69.07
1999 150 4.5 101300 286.96 0.00535114 2.07 0 0 305.49 -67.82
1999 150 5 101300 286.37 0.00535254 2.02 0 0 303.95 -66.15
1999 150 5.5 101300 286.34 0.00537484 2.24 0 0 302.94 -64.709
1999 150 6 101300 285.99 0.00542048 2.54 0 0 303.17 -65.39
1999 150 6.5 101300 285.46 0.00544341 2.29 0 0 302.45 -64.269
1999 150 7 101300 285.42 0.00547407 2.52 0 1.86 302.4 -60.63
1999 150 7.5 101300 286.1 0.00548655 2.23 0 44.02 304.3 -29.22
1999 150 8 101300 287.79 0.00558386 2.23 0 133.65 312.84 41.2
1999 150 8.5 101300 289.57 0.00573456 1.91 0 237.24 324.43 125.89
1999 150 9 101300 291.64 0.00571542 1.78 0 341.07 339.66 212.56
1999 150 9.5 101300 293.57 0.00563473 2.58 0 438.71 356.35 296.84
1999 150 10 101300 294.56 0.00560151 3.34 0 527.7 368.89 375.35
1999 150 10.5 101300 296.1 0.00550438 3.2 0 602.11 381.77 441
1999 150 11 101300 296.84 0.00538353 3.54 0 663.15 382.37 485.52
1999 150 11.5 101300 297.81 0.00534805 3.07 0 707.49 389.12 521.51
1999 150 12 101300 298.77 0.00516775 3.41 0 737.62 397.28 546.02
1999 150 12.5 101300 299.33 0.00486371 3.81 0 748.88 409.72 560.53
1999 150 13 101300 299.87 0.00460542 3.39 0 742.8 413.77 552.36
1999 150 13.5 101300 300.36 0.00451724 2.46 0 719.96 414.66 527.51
1999 150 14 101300 300.32 0.00454443 3.28 0 679.91 413.26 493.01
1999 150 14.5 101300 300.61 0.00450483 2.83 0 623.35 402.38 435.72
1999 150 15 101300 300.87 0.00441321 3.05 0 553.36 388.44 362.96
1999 150 15.5 101300 301 0.00443069 2.71 0 469.48 384.63 291.25
1999 150 16 101300 300.89 0.00439539 3.37 0 379.27 377.34 213.36
1999 150 16.5 101300 301.05 0.00442742 2.25 0 280.17 375.07 132.6
1999 150 17 101300 300.73 0.00446829 2.6 0 177.61 367.14 47.36
1999 150 17.5 101300 300.22 0.00451117 1.9 0 80.49 355.71 -35.77
1999 150 18 101300 299.03 0.00456975 1.79 0 11.32 341.96 -88.59
1999 150 18.5 101300 297.9 0.00451306 1.86 0 0 332.06 -89.93
1999 150 19 101300 297.08 0.00453479 2.18 0 0 330.09 -84.03
1999 150 19.5 101300 294.62 0.00463031 2.19 0 0 329.07 -79.21
1999 150 20 101300 293.85 0.00466777 1.59 0 0 325.39 -75.65
1999 150 20.5 101300 292.56 0.0046971 2.53 0 0 323.22 -74.87
1999 150 21 101300 292 0.00477891 2.25 0 0 317.75 -76.8
